"No.","Time","Source","Destination","Protocol","Length","Info"
"18343","551.924090","N/A","N/A","N/A","498","Raw packet data"
"18344","551.924622","N/A","N/A","N/A","498","Raw packet data"
"18345","551.925199","N/A","N/A","N/A","498","Raw packet data"
"18346","551.927159","N/A","N/A","N/A","498","Raw packet data"
"18347","551.927428","N/A","N/A","N/A","498","Raw packet data"
"18348","551.928077","N/A","N/A","N/A","498","Raw packet data"
"18349","551.928607","N/A","N/A","N/A","498","Raw packet data"
"18350","551.929190","N/A","N/A","N/A","498","Raw packet data"
"18351","551.929910","N/A","N/A","N/A","498","Raw packet data"
"18352","551.930327","N/A","N/A","N/A","42","Raw packet data"
"18353","551.930749","N/A","N/A","N/A","42","Raw packet data"
"18354","551.931374","N/A","N/A","N/A","42","Raw packet data"
"18355","551.931853","N/A","N/A","N/A","42","Raw packet data"
"18356","551.932477","N/A","N/A","N/A","42","Raw packet data"
"18357","551.933103","N/A","N/A","N/A","42","Raw packet data"
"18358","551.935160","N/A","N/A","N/A","42","Raw packet data"
"18359","551.935791","N/A","N/A","N/A","42","Raw packet data"
"18360","551.936394","N/A","N/A","N/A","42","Raw packet data"
"18361","551.936998","N/A","N/A","N/A","42","Raw packet data"
"18362","551.937598","N/A","N/A","N/A","42","Raw packet data"
"18363","551.938140","N/A","N/A","N/A","42","Raw packet data"
"18364","552.941204","N/A","N/A","N/A","42","Raw packet data"
"18365","552.942128","N/A","N/A","N/A","42","Raw packet data"
"18366","552.942973","N/A","N/A","N/A","498","Raw packet data"
"18367","552.943828","N/A","N/A","N/A","498","Raw packet data"
"18368","552.944402","N/A","N/A","N/A","498","Raw packet data"
"18369","552.944985","N/A","N/A","N/A","498","Raw packet data"
"18370","552.945560","N/A","N/A","N/A","498","Raw packet data"
"18371","552.946098","N/A","N/A","N/A","498","Raw packet data"
"18372","552.946722","N/A","N/A","N/A","498","Raw packet data"
"18373","552.947406","N/A","N/A","N/A","498","Raw packet data"
"18374","552.948011","N/A","N/A","N/A","498","Raw packet data"
"18375","552.948483","N/A","N/A","N/A","498","Raw packet data"
"18376","552.949208","N/A","N/A","N/A","498","Raw packet data"
"18377","552.949826","N/A","N/A","N/A","498","Raw packet data"
"18378","552.950344","N/A","N/A","N/A","42","Raw packet data"
"18379","552.950928","N/A","N/A","N/A","42","Raw packet data"
"18380","552.951755","N/A","N/A","N/A","42","Raw packet data"
"18381","552.952598","N/A","N/A","N/A","42","Raw packet data"
"18382","552.953256","N/A","N/A","N/A","42","Raw packet data"
"18383","552.953830","N/A","N/A","N/A","42","Raw packet data"
"18384","552.954603","N/A","N/A","N/A","42","Raw packet data"
"18385","552.954932","N/A","N/A","N/A","42","Raw packet data"
"18386","552.955591","N/A","N/A","N/A","42","Raw packet data"
"18387","552.956980","N/A","N/A","N/A","42","Raw packet data"
"18388","552.957851","N/A","N/A","N/A","42","Raw packet data"
"18389","552.959770","N/A","N/A","N/A","42","Raw packet data"
"18390","553.962370","N/A","N/A","N/A","42","Raw packet data"
"18391","553.964021","N/A","N/A","N/A","42","Raw packet data"
"18392","553.965718","N/A","N/A","N/A","42","Raw packet data"
"18393","553.966064","N/A","N/A","N/A","498","Raw packet data"
"18394","553.966586","N/A","N/A","N/A","498","Raw packet data"
"18395","553.967436","N/A","N/A","N/A","498","Raw packet data"
"18396","553.968336","N/A","N/A","N/A","498","Raw packet data"
"18397","553.968917","N/A","N/A","N/A","498","Raw packet data"
"18398","553.969838","N/A","N/A","N/A","498","Raw packet data"
"18399","553.970783","N/A","N/A","N/A","498","Raw packet data"
"18400","553.973103","N/A","N/A","N/A","498","Raw packet data"
"18401","553.973906","N/A","N/A","N/A","498","Raw packet data"
"18402","553.974258","N/A","N/A","N/A","498","Raw packet data"
"18403","553.974950","N/A","N/A","N/A","498","Raw packet data"
"18404","553.975440","N/A","N/A","N/A","498","Raw packet data"
"18405","553.976048","N/A","N/A","N/A","498","Raw packet data"
"18406","553.976475","N/A","N/A","N/A","498","Raw packet data"
"18407","553.977244","N/A","N/A","N/A","498","Raw packet data"
"18408","553.977884","N/A","N/A","N/A","42","Raw packet data"
"18409","553.978452","N/A","N/A","N/A","42","Raw packet data"
"18410","553.978999","N/A","N/A","N/A","42","Raw packet data"
"18411","553.979462","N/A","N/A","N/A","42","Raw packet data"
"18412","553.980052","N/A","N/A","N/A","42","Raw packet data"
"18413","553.980583","N/A","N/A","N/A","42","Raw packet data"
"18414","553.981125","N/A","N/A","N/A","42","Raw packet data"
"18415","553.981751","N/A","N/A","N/A","42","Raw packet data"
"18416","553.982290","N/A","N/A","N/A","42","Raw packet data"
"18417","553.982852","N/A","N/A","N/A","42","Raw packet data"
"18418","553.985328","N/A","N/A","N/A","42","Raw packet data"
"18419","553.986287","N/A","N/A","N/A","42","Raw packet data"
"18420","553.986642","N/A","N/A","N/A","42","Raw packet data"
"18421","553.987012","N/A","N/A","N/A","42","Raw packet data"
"18422","553.987647","N/A","N/A","N/A","42","Raw packet data"
"18423","553.988186","N/A","N/A","N/A","42","Raw packet data"
"18424","554.991446","N/A","N/A","N/A","42","Raw packet data"
"18425","554.992342","N/A","N/A","N/A","42","Raw packet data"
"18426","554.993138","N/A","N/A","N/A","42","Raw packet data"
"18427","554.993952","N/A","N/A","N/A","42","Raw packet data"
"18428","554.995282","N/A","N/A","N/A","42","Raw packet data"
"18429","554.996176","N/A","N/A","N/A","42","Raw packet data"
"18430","554.996743","N/A","N/A","N/A","498","Raw packet data"
"18431","554.997178","N/A","N/A","N/A","498","Raw packet data"
"18432","554.997837","N/A","N/A","N/A","498","Raw packet data"
"18433","554.998377","N/A","N/A","N/A","498","Raw packet data"
"18434","554.998760","N/A","N/A","N/A","498","Raw packet data"
"18435","554.999244","N/A","N/A","N/A","498","Raw packet data"
"18436","554.999860","N/A","N/A","N/A","498","Raw packet data"
"18437","555.000566","N/A","N/A","N/A","498","Raw packet data"
"18438","555.001937","N/A","N/A","N/A","498","Raw packet data"
"18439","555.002420","N/A","N/A","N/A","498","Raw packet data"
"18440","555.003284","N/A","N/A","N/A","498","Raw packet data"
"18441","555.003823","N/A","N/A","N/A","498","Raw packet data"
"18442","555.004699","N/A","N/A","N/A","498","Raw packet data"
"18443","555.005162","N/A","N/A","N/A","498","Raw packet data"
"18444","555.005419","N/A","N/A","N/A","498","Raw packet data"
"18445","555.006127","N/A","N/A","N/A","498","Raw packet data"
"18446","555.006674","N/A","N/A","N/A","498","Raw packet data"
"18447","555.007981","N/A","N/A","N/A","42","Raw packet data"
"18448","555.008508","N/A","N/A","N/A","42","Raw packet data"
"18449","555.009035","N/A","N/A","N/A","42","Raw packet data"
"18450","555.009533","N/A","N/A","N/A","42","Raw packet data"
"18451","555.010404","N/A","N/A","N/A","42","Raw packet data"
"18452","555.010831","N/A","N/A","N/A","42","Raw packet data"
"18453","555.011331","N/A","N/A","N/A","42","Raw packet data"
"18454","555.011948","N/A","N/A","N/A","42","Raw packet data"
"18455","555.013771","N/A","N/A","N/A","42","Raw packet data"
"18456","555.014577","N/A","N/A","N/A","42","Raw packet data"
"18457","555.015212","N/A","N/A","N/A","42","Raw packet data"
"18458","555.015811","N/A","N/A","N/A","42","Raw packet data"
"18459","555.017589","N/A","N/A","N/A","42","Raw packet data"
"18460","555.018229","N/A","N/A","N/A","42","Raw packet data"
"18461","555.018740","N/A","N/A","N/A","42","Raw packet data"
"18462","555.019313","N/A","N/A","N/A","42","Raw packet data"
"18463","556.022355","N/A","N/A","N/A","42","Raw packet data"
"18464","556.023133","N/A","N/A","N/A","42","Raw packet data"
"18465","556.024112","N/A","N/A","N/A","42","Raw packet data"
"18466","556.025418","N/A","N/A","N/A","42","Raw packet data"
"18467","556.025723","N/A","N/A","N/A","42","Raw packet data"
"18468","556.026755","N/A","N/A","N/A","498","Raw packet data"
"18469","556.027337","N/A","N/A","N/A","498","Raw packet data"
"18470","556.027818","N/A","N/A","N/A","498","Raw packet data"
"18471","556.028546","N/A","N/A","N/A","498","Raw packet data"
"18472","556.029198","N/A","N/A","N/A","498","Raw packet data"
"18473","556.029798","N/A","N/A","N/A","498","Raw packet data"
"18474","556.030491","N/A","N/A","N/A","498","Raw packet data"
"18475","556.031040","N/A","N/A","N/A","498","Raw packet data"
"18476","556.031479","N/A","N/A","N/A","498","Raw packet data"
"18477","556.032097","N/A","N/A","N/A","498","Raw packet data"
"18478","556.032795","N/A","N/A","N/A","498","Raw packet data"
"18479","556.033425","N/A","N/A","N/A","498","Raw packet data"
"18480","556.034037","N/A","N/A","N/A","498","Raw packet data"
"18481","556.035856","N/A","N/A","N/A","498","Raw packet data"
"18482","556.036327","N/A","N/A","N/A","498","Raw packet data"
"18483","556.037012","N/A","N/A","N/A","498","Raw packet data"
"18484","556.037702","N/A","N/A","N/A","498","Raw packet data"
"18485","556.038312","N/A","N/A","N/A","498","Raw packet data"
"18486","556.038830","N/A","N/A","N/A","498","Raw packet data"
"18487","556.039420","N/A","N/A","N/A","42","Raw packet data"
"18488","556.041068","N/A","N/A","N/A","498","Raw packet data"
"18489","556.041702","N/A","N/A","N/A","498","Raw packet data"
"18490","556.042115","N/A","N/A","N/A","498","Raw packet data"
"18491","556.042584","N/A","N/A","N/A","498","Raw packet data"
"18492","556.042987","N/A","N/A","N/A","498","Raw packet data"
"18493","556.043525","N/A","N/A","N/A","498","Raw packet data"
"18494","556.044134","N/A","N/A","N/A","42","Raw packet data"
"18495","556.044677","N/A","N/A","N/A","42","Raw packet data"
"18496","556.045274","N/A","N/A","N/A","42","Raw packet data"
"18497","556.047018","N/A","N/A","N/A","42","Raw packet data"
"18498","556.049223","N/A","N/A","N/A","42","Raw packet data"
"18499","556.049891","N/A","N/A","N/A","42","Raw packet data"
"18500","556.050855","N/A","N/A","N/A","42","Raw packet data"
"18501","556.051602","N/A","N/A","N/A","42","Raw packet data"
"18502","556.052735","N/A","N/A","N/A","42","Raw packet data"
"18503","556.053482","N/A","N/A","N/A","42","Raw packet data"
"18504","556.054336","N/A","N/A","N/A","42","Raw packet data"
"18505","556.055229","N/A","N/A","N/A","42","Raw packet data"
"18506","556.056023","N/A","N/A","N/A","42","Raw packet data"
"18507","556.057022","N/A","N/A","N/A","42","Raw packet data"
"18508","557.061734","N/A","N/A","N/A","42","Raw packet data"
"18509","557.062370","N/A","N/A","N/A","42","Raw packet data"
"18510","557.063788","N/A","N/A","N/A","42","Raw packet data"
"18511","557.064247","N/A","N/A","N/A","498","Raw packet data"
"18512","557.064470","N/A","N/A","N/A","498","Raw packet data"
"18513","557.065216","N/A","N/A","N/A","498","Raw packet data"
"18514","557.065597","N/A","N/A","N/A","498","Raw packet data"
"18515","557.066085","N/A","N/A","N/A","498","Raw packet data"
"18516","557.066928","N/A","N/A","N/A","498","Raw packet data"
"18517","557.067745","N/A","N/A","N/A","498","Raw packet data"
"18518","557.068456","N/A","N/A","N/A","498","Raw packet data"
"18519","557.070703","N/A","N/A","N/A","498","Raw packet data"
"18520","557.071525","N/A","N/A","N/A","498","Raw packet data"
"18521","557.072049","N/A","N/A","N/A","498","Raw packet data"
"18522","557.072689","N/A","N/A","N/A","498","Raw packet data"
"18523","557.073230","N/A","N/A","N/A","498","Raw packet data"
"18524","557.073889","N/A","N/A","N/A","498","Raw packet data"
"18525","557.074526","N/A","N/A","N/A","498","Raw packet data"
"18526","557.076219","N/A","N/A","N/A","498","Raw packet data"
"18527","557.076875","N/A","N/A","N/A","498","Raw packet data"
"18528","557.077493","N/A","N/A","N/A","42","Raw packet data"
"18529","557.078140","N/A","N/A","N/A","498","Raw packet data"
"18530","557.078717","N/A","N/A","N/A","42","Raw packet data"
"18531","557.079347","N/A","N/A","N/A","42","Raw packet data"
"18532","557.080216","N/A","N/A","N/A","42","Raw packet data"
"18533","557.080736","N/A","N/A","N/A","42","Raw packet data"
"18534","557.081439","N/A","N/A","N/A","42","Raw packet data"
"18535","557.082546","N/A","N/A","N/A","42","Raw packet data"
"18536","557.083277","N/A","N/A","N/A","42","Raw packet data"
"18537","557.083721","N/A","N/A","N/A","42","Raw packet data"
"18538","557.084373","N/A","N/A","N/A","42","Raw packet data"
"18539","557.085158","N/A","N/A","N/A","42","Raw packet data"
"18540","557.085775","N/A","N/A","N/A","42","Raw packet data"
"18541","557.086334","N/A","N/A","N/A","42","Raw packet data"
"18542","557.087097","N/A","N/A","N/A","42","Raw packet data"
"18543","557.087608","N/A","N/A","N/A","42","Raw packet data"
"18544","557.089059","N/A","N/A","N/A","42","Raw packet data"
"18545","557.089516","N/A","N/A","N/A","42","Raw packet data"
"18546","557.090103","N/A","N/A","N/A","42","Raw packet data"
"18547","557.090601","N/A","N/A","N/A","42","Raw packet data"
"18548","558.094242","N/A","N/A","N/A","498","Raw packet data"
"18549","558.095074","N/A","N/A","N/A","498","Raw packet data"
"18550","558.095986","N/A","N/A","N/A","498","Raw packet data"
"18551","558.096723","N/A","N/A","N/A","498","Raw packet data"
"18552","558.097121","N/A","N/A","N/A","498","Raw packet data"
"18553","558.097737","N/A","N/A","N/A","498","Raw packet data"
"18554","558.098361","N/A","N/A","N/A","42","Raw packet data"
"18555","558.098669","N/A","N/A","N/A","498","Raw packet data"
"18556","558.100643","N/A","N/A","N/A","498","Raw packet data"
"18557","558.101197","N/A","N/A","N/A","498","Raw packet data"
"18558","558.101845","N/A","N/A","N/A","498","Raw packet data"
"18559","558.102266","N/A","N/A","N/A","498","Raw packet data"
"18560","558.102949","N/A","N/A","N/A","498","Raw packet data"
"18561","558.103303","N/A","N/A","N/A","498","Raw packet data"
"18562","558.103757","N/A","N/A","N/A","498","Raw packet data"
"18563","558.104651","N/A","N/A","N/A","498","Raw packet data"
"18564","558.105059","N/A","N/A","N/A","498","Raw packet data"
"18565","558.105616","N/A","N/A","N/A","498","Raw packet data"
"18566","558.106188","N/A","N/A","N/A","42","Raw packet data"
"18567","558.106884","N/A","N/A","N/A","42","Raw packet data"
"18568","558.107442","N/A","N/A","N/A","42","Raw packet data"
"18569","558.107865","N/A","N/A","N/A","42","Raw packet data"
"18570","558.108247","N/A","N/A","N/A","42","Raw packet data"
"18571","558.108817","N/A","N/A","N/A","42","Raw packet data"
"18572","558.110211","N/A","N/A","N/A","42","Raw packet data"
"18573","558.110724","N/A","N/A","N/A","42","Raw packet data"
"18574","558.111242","N/A","N/A","N/A","42","Raw packet data"
"18575","558.111761","N/A","N/A","N/A","42","Raw packet data"
"18576","558.112601","N/A","N/A","N/A","42","Raw packet data"
"18577","558.113276","N/A","N/A","N/A","42","Raw packet data"
"18578","558.113692","N/A","N/A","N/A","42","Raw packet data"
"18579","558.114131","N/A","N/A","N/A","42","Raw packet data"
"18580","558.114773","N/A","N/A","N/A","42","Raw packet data"
"18581","558.115175","N/A","N/A","N/A","42","Raw packet data"
"18582","558.116571","N/A","N/A","N/A","42","Raw packet data"
"18583","558.117403","N/A","N/A","N/A","42","Raw packet data"
"18584","558.119645","N/A","N/A","N/A","42","Raw packet data"
"18585","558.120410","N/A","N/A","N/A","42","Raw packet data"
"18586","558.120924","N/A","N/A","N/A","42","Raw packet data"
"18587","558.121396","N/A","N/A","N/A","42","Raw packet data"
"18588","559.124604","N/A","N/A","N/A","498","Raw packet data"
"18589","559.126073","N/A","N/A","N/A","498","Raw packet data"
"18590","559.126741","N/A","N/A","N/A","498","Raw packet data"
"18591","559.127521","N/A","N/A","N/A","498","Raw packet data"
"18592","559.128082","N/A","N/A","N/A","498","Raw packet data"
"18593","559.128854","N/A","N/A","N/A","498","Raw packet data"
"18594","559.129334","N/A","N/A","N/A","498","Raw packet data"
"18595","559.129926","N/A","N/A","N/A","498","Raw packet data"
"18596","559.130440","N/A","N/A","N/A","498","Raw packet data"
"18597","559.131091","N/A","N/A","N/A","498","Raw packet data"
"18598","559.131750","N/A","N/A","N/A","498","Raw packet data"
"18599","559.132362","N/A","N/A","N/A","498","Raw packet data"
"18600","559.132982","N/A","N/A","N/A","498","Raw packet data"
"18601","559.133620","N/A","N/A","N/A","42","Raw packet data"
"18602","559.134153","N/A","N/A","N/A","42","Raw packet data"
"18603","559.134602","N/A","N/A","N/A","42","Raw packet data"
"18604","559.135286","N/A","N/A","N/A","42","Raw packet data"
"18605","559.135793","N/A","N/A","N/A","42","Raw packet data"
"18606","559.137359","N/A","N/A","N/A","42","Raw packet data"
"18607","559.137920","N/A","N/A","N/A","42","Raw packet data"
"18608","559.138511","N/A","N/A","N/A","42","Raw packet data"
"18609","559.139329","N/A","N/A","N/A","42","Raw packet data"
"18610","559.140183","N/A","N/A","N/A","42","Raw packet data"
"18611","559.141399","N/A","N/A","N/A","42","Raw packet data"
"18612","559.142313","N/A","N/A","N/A","42","Raw packet data"
"18613","559.142957","N/A","N/A","N/A","42","Raw packet data"
"18614","559.144073","N/A","N/A","N/A","42","Raw packet data"
"18615","559.144592","N/A","N/A","N/A","42","Raw packet data"
"18616","559.146708","N/A","N/A","N/A","42","Raw packet data"
"18617","559.147505","N/A","N/A","N/A","42","Raw packet data"
"18618","559.148013","N/A","N/A","N/A","42","Raw packet data"
"18619","559.148480","N/A","N/A","N/A","42","Raw packet data"
"18620","559.149353","N/A","N/A","N/A","42","Raw packet data"
"18621","559.149991","N/A","N/A","N/A","42","Raw packet data"
"18622","559.150715","N/A","N/A","N/A","42","Raw packet data"
"18623","559.151333","N/A","N/A","N/A","42","Raw packet data"
"18624","559.151904","N/A","N/A","N/A","42","Raw packet data"
"18625","559.152639","N/A","N/A","N/A","42","Raw packet data"
"18626","559.153197","N/A","N/A","N/A","42","Raw packet data"
"18627","559.154065","N/A","N/A","N/A","42","Raw packet data"
"18628","559.154632","N/A","N/A","N/A","42","Raw packet data"
"18629","559.156140","N/A","N/A","N/A","498","Raw packet data"
"18630","559.156723","N/A","N/A","N/A","498","Raw packet data"
"18631","559.157337","N/A","N/A","N/A","498","Raw packet data"
"18632","559.158070","N/A","N/A","N/A","498","Raw packet data"
"18633","559.158971","N/A","N/A","N/A","498","Raw packet data"
"18634","559.159911","N/A","N/A","N/A","498","Raw packet data"
"18635","559.160555","N/A","N/A","N/A","498","Raw packet data"
"18636","559.162709","N/A","N/A","N/A","498","Raw packet data"
"18637","559.163278","N/A","N/A","N/A","498","Raw packet data"
"18638","559.163827","N/A","N/A","N/A","42","Raw packet data"
"18639","559.164957","N/A","N/A","N/A","42","Raw packet data"
"18640","559.165296","N/A","N/A","N/A","42","Raw packet data"
"18641","560.169054","N/A","N/A","N/A","42","Raw packet data"
"18642","560.170775","N/A","N/A","N/A","42","Raw packet data"
"18643","560.171400","N/A","N/A","N/A","42","Raw packet data"
"18644","560.172381","N/A","N/A","N/A","42","Raw packet data"
"18645","560.173916","N/A","N/A","N/A","42","Raw packet data"
"18646","560.174890","N/A","N/A","N/A","42","Raw packet data"
"18647","560.175684","N/A","N/A","N/A","42","Raw packet data"
"18648","560.176606","N/A","N/A","N/A","42","Raw packet data"
"18649","560.177237","N/A","N/A","N/A","42","Raw packet data"
"18650","560.178024","N/A","N/A","N/A","42","Raw packet data"
"18651","560.178416","N/A","N/A","N/A","42","Raw packet data"
"18652","560.179112","N/A","N/A","N/A","42","Raw packet data"
"18653","560.179767","N/A","N/A","N/A","42","Raw packet data"
"18654","560.181345","N/A","N/A","N/A","42","Raw packet data"
"18655","560.181890","N/A","N/A","N/A","42","Raw packet data"
"18656","560.182385","N/A","N/A","N/A","42","Raw packet data"
"18657","560.183237","N/A","N/A","N/A","42","Raw packet data"
"18658","560.183899","N/A","N/A","N/A","498","Raw packet data"
"18659","560.184671","N/A","N/A","N/A","498","Raw packet data"
"18660","560.185194","N/A","N/A","N/A","498","Raw packet data"
"18661","560.186556","N/A","N/A","N/A","498","Raw packet data"
"18662","560.187087","N/A","N/A","N/A","498","Raw packet data"
"18663","560.187681","N/A","N/A","N/A","498","Raw packet data"
"18664","560.188311","N/A","N/A","N/A","498","Raw packet data"
"18665","560.188838","N/A","N/A","N/A","498","Raw packet data"
"18666","560.189307","N/A","N/A","N/A","498","Raw packet data"
"18667","560.189987","N/A","N/A","N/A","498","Raw packet data"
"18668","560.190619","N/A","N/A","N/A","498","Raw packet data"
"18669","560.191158","N/A","N/A","N/A","498","Raw packet data"
"18670","560.192709","N/A","N/A","N/A","498","Raw packet data"
"18671","561.195922","N/A","N/A","N/A","42","Raw packet data"
"18672","561.197456","N/A","N/A","N/A","42","Raw packet data"
"18673","561.198595","N/A","N/A","N/A","42","Raw packet data"
"18674","561.199516","N/A","N/A","N/A","42","Raw packet data"
"18675","561.199919","N/A","N/A","N/A","42","Raw packet data"
"18676","561.200670","N/A","N/A","N/A","42","Raw packet data"
"18677","561.201163","N/A","N/A","N/A","42","Raw packet data"
"18678","561.201744","N/A","N/A","N/A","42","Raw packet data"
"18679","561.202399","N/A","N/A","N/A","42","Raw packet data"
"18680","561.202839","N/A","N/A","N/A","42","Raw packet data"
"18681","561.203355","N/A","N/A","N/A","42","Raw packet data"
"18682","561.204148","N/A","N/A","N/A","42","Raw packet data"
"18683","561.205123","N/A","N/A","N/A","42","Raw packet data"
"18684","561.205593","N/A","N/A","N/A","42","Raw packet data"
"18685","561.207073","N/A","N/A","N/A","42","Raw packet data"
"18686","561.207526","N/A","N/A","N/A","42","Raw packet data"
"18687","561.208409","N/A","N/A","N/A","42","Raw packet data"
"18688","561.209047","N/A","N/A","N/A","42","Raw packet data"
"18689","561.209474","N/A","N/A","N/A","42","Raw packet data"
"18690","561.210199","N/A","N/A","N/A","42","Raw packet data"
"18691","561.210853","N/A","N/A","N/A","42","Raw packet data"
"18692","561.212133","N/A","N/A","N/A","42","Raw packet data"
"18693","561.212632","N/A","N/A","N/A","42","Raw packet data"
"18694","561.213381","N/A","N/A","N/A","498","Raw packet data"
"18695","561.215306","N/A","N/A","N/A","498","Raw packet data"
"18696","561.216933","N/A","N/A","N/A","498","Raw packet data"
"18697","561.217817","N/A","N/A","N/A","498","Raw packet data"
"18698","561.218382","N/A","N/A","N/A","498","Raw packet data"
"18699","561.219243","N/A","N/A","N/A","498","Raw packet data"
"18700","561.219820","N/A","N/A","N/A","498","Raw packet data"
"18701","561.220484","N/A","N/A","N/A","498","Raw packet data"
"18702","561.221004","N/A","N/A","N/A","498","Raw packet data"
"18703","561.221553","N/A","N/A","N/A","498","Raw packet data"
"18704","561.222189","N/A","N/A","N/A","498","Raw packet data"
"18705","561.222789","N/A","N/A","N/A","498","Raw packet data"
"18706","561.224289","N/A","N/A","N/A","498","Raw packet data"
"18707","561.225062","N/A","N/A","N/A","498","Raw packet data"
"18708","561.226582","N/A","N/A","N/A","498","Raw packet data"
"18709","561.227607","N/A","N/A","N/A","498","Raw packet data"
"18710","561.228397","N/A","N/A","N/A","498","Raw packet data"
"18711","561.229099","N/A","N/A","N/A","498","Raw packet data"
"18712","561.230442","N/A","N/A","N/A","42","Raw packet data"
"18713","562.233980","N/A","N/A","N/A","42","Raw packet data"
"18714","562.235535","N/A","N/A","N/A","42","Raw packet data"
"18715","562.237438","N/A","N/A","N/A","42","Raw packet data"
"18716","562.237758","N/A","N/A","N/A","42","Raw packet data"
"18717","562.238331","N/A","N/A","N/A","42","Raw packet data"
"18718","562.238716","N/A","N/A","N/A","42","Raw packet data"
"18719","562.239424","N/A","N/A","N/A","42","Raw packet data"
"18720","562.240035","N/A","N/A","N/A","42","Raw packet data"
"18721","562.240582","N/A","N/A","N/A","42","Raw packet data"
"18722","562.241329","N/A","N/A","N/A","42","Raw packet data"
"18723","562.242105","N/A","N/A","N/A","42","Raw packet data"
"18724","562.242787","N/A","N/A","N/A","42","Raw packet data"
"18725","562.243542","N/A","N/A","N/A","42","Raw packet data"
"18726","562.244103","N/A","N/A","N/A","42","Raw packet data"
"18727","562.244702","N/A","N/A","N/A","42","Raw packet data"
"18728","562.245568","N/A","N/A","N/A","42","Raw packet data"
"18729","562.246335","N/A","N/A","N/A","42","Raw packet data"
"18730","562.247025","N/A","N/A","N/A","42","Raw packet data"
"18731","562.247615","N/A","N/A","N/A","42","Raw packet data"
"18732","562.248231","N/A","N/A","N/A","42","Raw packet data"
"18733","562.248847","N/A","N/A","N/A","42","Raw packet data"
"18734","562.249577","N/A","N/A","N/A","42","Raw packet data"
"18735","562.250166","N/A","N/A","N/A","42","Raw packet data"
"18736","562.251621","N/A","N/A","N/A","498","Raw packet data"
"18737","562.252344","N/A","N/A","N/A","498","Raw packet data"
"18738","562.252878","N/A","N/A","N/A","498","Raw packet data"
"18739","562.253493","N/A","N/A","N/A","498","Raw packet data"
"18740","562.254077","N/A","N/A","N/A","498","Raw packet data"
"18741","562.254491","N/A","N/A","N/A","498","Raw packet data"
"18742","562.254977","N/A","N/A","N/A","498","Raw packet data"
"18743","562.255579","N/A","N/A","N/A","498","Raw packet data"
"18744","562.256397","N/A","N/A","N/A","42","Raw packet data"
"18745","562.257309","N/A","N/A","N/A","498","Raw packet data"
"18746","562.259656","N/A","N/A","N/A","498","Raw packet data"
"18747","562.260191","N/A","N/A","N/A","498","Raw packet data"
"18748","562.260918","N/A","N/A","N/A","498","Raw packet data"
"18749","562.261497","N/A","N/A","N/A","498","Raw packet data"
"18750","562.262036","N/A","N/A","N/A","498","Raw packet data"
"18751","562.262513","N/A","N/A","N/A","498","Raw packet data"
"18752","562.263138","N/A","N/A","N/A","498","Raw packet data"
"18753","562.263762","N/A","N/A","N/A","498","Raw packet data"
"18754","562.264357","N/A","N/A","N/A","498","Raw packet data"
"18755","562.264820","N/A","N/A","N/A","42","Raw packet data"
"18756","562.270338","N/A","N/A","N/A","498","Raw packet data"
"18757","562.271276","N/A","N/A","N/A","42","Raw packet data"
"18758","562.271826","N/A","N/A","N/A","42","Raw packet data"
"18759","563.274610","N/A","N/A","N/A","42","Raw packet data"
"18760","563.275522","N/A","N/A","N/A","42","Raw packet data"
"18761","563.278739","N/A","N/A","N/A","42","Raw packet data"
"18762","563.279212","N/A","N/A","N/A","42","Raw packet data"
"18763","563.279871","N/A","N/A","N/A","42","Raw packet data"
"18764","563.280377","N/A","N/A","N/A","42","Raw packet data"
"18765","563.280851","N/A","N/A","N/A","42","Raw packet data"
"18766","563.281399","N/A","N/A","N/A","42","Raw packet data"
"18767","563.282047","N/A","N/A","N/A","42","Raw packet data"
"18768","563.282538","N/A","N/A","N/A","42","Raw packet data"
"18769","563.283255","N/A","N/A","N/A","42","Raw packet data"
"18770","563.283830","N/A","N/A","N/A","42","Raw packet data"
"18771","563.284455","N/A","N/A","N/A","498","Raw packet data"
"18772","563.285108","N/A","N/A","N/A","498","Raw packet data"
"18773","563.286085","N/A","N/A","N/A","498","Raw packet data"
"18774","563.286526","N/A","N/A","N/A","498","Raw packet data"
"18775","563.286965","N/A","N/A","N/A","498","Raw packet data"
"18776","563.287676","N/A","N/A","N/A","498","Raw packet data"
"18777","563.289146","N/A","N/A","N/A","498","Raw packet data"
"18778","563.289912","N/A","N/A","N/A","498","Raw packet data"
"18779","563.290749","N/A","N/A","N/A","498","Raw packet data"
"18780","563.291354","N/A","N/A","N/A","498","Raw packet data"
"18781","563.291719","N/A","N/A","N/A","498","Raw packet data"
"18782","563.292209","N/A","N/A","N/A","498","Raw packet data"
"18783","563.292958","N/A","N/A","N/A","498","Raw packet data"
"18784","563.293406","N/A","N/A","N/A","42","Raw packet data"
"18785","563.295419","N/A","N/A","N/A","42","Raw packet data"
"18786","563.295869","N/A","N/A","N/A","42","Raw packet data"
"18787","564.298566","N/A","N/A","N/A","42","Raw packet data"
"18788","564.299656","N/A","N/A","N/A","42","Raw packet data"
"18789","564.300566","N/A","N/A","N/A","42","Raw packet data"
"18790","564.301694","N/A","N/A","N/A","42","Raw packet data"
"18791","564.302102","N/A","N/A","N/A","42","Raw packet data"
"18792","564.302738","N/A","N/A","N/A","42","Raw packet data"
