"No.","Time","Source","Destination","Protocol","Length","Info"
"17387","766.361209","N/A","N/A","N/A","42","Raw packet data"
"17388","766.361599","N/A","N/A","N/A","42","Raw packet data"
"17389","766.361962","N/A","N/A","N/A","42","Raw packet data"
"17390","767.364913","N/A","N/A","N/A","42","Raw packet data"
"17391","767.366181","N/A","N/A","N/A","42","Raw packet data"
"17392","767.367398","N/A","N/A","N/A","42","Raw packet data"
"17393","767.367700","N/A","N/A","N/A","42","Raw packet data"
"17394","767.368308","N/A","N/A","N/A","42","Raw packet data"
"17395","767.368862","N/A","N/A","N/A","42","Raw packet data"
"17396","767.369540","N/A","N/A","N/A","42","Raw packet data"
"17397","767.369911","N/A","N/A","N/A","42","Raw packet data"
"17398","767.370538","N/A","N/A","N/A","42","Raw packet data"
"17399","767.371146","N/A","N/A","N/A","42","Raw packet data"
"17400","767.372159","N/A","N/A","N/A","42","Raw packet data"
"17401","767.373073","N/A","N/A","N/A","42","Raw packet data"
"17402","767.373440","N/A","N/A","N/A","42","Raw packet data"
"17403","767.374061","N/A","N/A","N/A","42","Raw packet data"
"17404","767.374699","N/A","N/A","N/A","42","Raw packet data"
"17405","767.375350","N/A","N/A","N/A","42","Raw packet data"
"17406","767.375923","N/A","N/A","N/A","42","Raw packet data"
"17407","767.376541","N/A","N/A","N/A","42","Raw packet data"
"17408","767.377198","N/A","N/A","N/A","42","Raw packet data"
"17409","767.378840","N/A","N/A","N/A","42","Raw packet data"
"17410","767.379299","N/A","N/A","N/A","42","Raw packet data"
"17411","767.379822","N/A","N/A","N/A","42","Raw packet data"
"17412","767.380495","N/A","N/A","N/A","42","Raw packet data"
"17413","767.381082","N/A","N/A","N/A","42","Raw packet data"
"17414","767.381660","N/A","N/A","N/A","42","Raw packet data"
"17415","767.382264","N/A","N/A","N/A","42","Raw packet data"
"17416","768.385456","N/A","N/A","N/A","42","Raw packet data"
"17417","768.385964","N/A","N/A","N/A","42","Raw packet data"
"17418","768.387450","N/A","N/A","N/A","42","Raw packet data"
"17419","768.388009","N/A","N/A","N/A","42","Raw packet data"
"17420","768.388306","N/A","N/A","N/A","42","Raw packet data"
"17421","768.388632","N/A","N/A","N/A","42","Raw packet data"
"17422","768.389120","N/A","N/A","N/A","42","Raw packet data"
"17423","768.390450","N/A","N/A","N/A","42","Raw packet data"
"17424","768.391079","N/A","N/A","N/A","42","Raw packet data"
"17425","768.391677","N/A","N/A","N/A","42","Raw packet data"
"17426","768.392177","N/A","N/A","N/A","42","Raw packet data"
"17427","768.392749","N/A","N/A","N/A","42","Raw packet data"
"17428","768.393177","N/A","N/A","N/A","42","Raw packet data"
"17429","768.393711","N/A","N/A","N/A","42","Raw packet data"
"17430","768.394555","N/A","N/A","N/A","42","Raw packet data"
"17431","768.395807","N/A","N/A","N/A","42","Raw packet data"
"17432","768.396373","N/A","N/A","N/A","42","Raw packet data"
"17433","768.397041","N/A","N/A","N/A","42","Raw packet data"
"17434","768.397777","N/A","N/A","N/A","42","Raw packet data"
"17435","768.398308","N/A","N/A","N/A","42","Raw packet data"
"17436","768.398893","N/A","N/A","N/A","42","Raw packet data"
"17437","768.399483","N/A","N/A","N/A","42","Raw packet data"
"17438","768.400103","N/A","N/A","N/A","42","Raw packet data"
"17439","768.400571","N/A","N/A","N/A","42","Raw packet data"
"17440","768.402011","N/A","N/A","N/A","42","Raw packet data"
"17441","768.402586","N/A","N/A","N/A","42","Raw packet data"
"17442","768.403165","N/A","N/A","N/A","42","Raw packet data"
"17443","769.405798","N/A","N/A","N/A","42","Raw packet data"
"17444","769.406495","N/A","N/A","N/A","42","Raw packet data"
"17445","769.407290","N/A","N/A","N/A","42","Raw packet data"
"17446","769.408438","N/A","N/A","N/A","42","Raw packet data"
"17447","769.409088","N/A","N/A","N/A","42","Raw packet data"
"17448","769.409577","N/A","N/A","N/A","42","Raw packet data"
"17449","769.410357","N/A","N/A","N/A","42","Raw packet data"
"17450","769.410846","N/A","N/A","N/A","42","Raw packet data"
"17451","769.411511","N/A","N/A","N/A","42","Raw packet data"
"17452","769.411993","N/A","N/A","N/A","42","Raw packet data"
"17453","769.412947","N/A","N/A","N/A","42","Raw packet data"
"17454","769.413535","N/A","N/A","N/A","42","Raw packet data"
"17455","769.414333","N/A","N/A","N/A","42","Raw packet data"
"17456","769.414834","N/A","N/A","N/A","42","Raw packet data"
"17457","769.415445","N/A","N/A","N/A","42","Raw packet data"
"17458","769.416043","N/A","N/A","N/A","42","Raw packet data"
"17459","769.416514","N/A","N/A","N/A","42","Raw packet data"
"17460","769.417203","N/A","N/A","N/A","42","Raw packet data"
"17461","769.417947","N/A","N/A","N/A","42","Raw packet data"
"17462","769.418745","N/A","N/A","N/A","42","Raw packet data"
"17463","769.419037","N/A","N/A","N/A","42","Raw packet data"
"17464","770.421602","N/A","N/A","N/A","42","Raw packet data"
"17465","770.422471","N/A","N/A","N/A","42","Raw packet data"
"17466","770.423427","N/A","N/A","N/A","42","Raw packet data"
"17467","770.424788","N/A","N/A","N/A","42","Raw packet data"
"17468","770.425393","N/A","N/A","N/A","42","Raw packet data"
"17469","770.426547","N/A","N/A","N/A","42","Raw packet data"
"17470","770.427117","N/A","N/A","N/A","42","Raw packet data"
"17471","770.427665","N/A","N/A","N/A","42","Raw packet data"
"17472","770.428215","N/A","N/A","N/A","42","Raw packet data"
"17473","770.428837","N/A","N/A","N/A","42","Raw packet data"
"17474","770.429372","N/A","N/A","N/A","42","Raw packet data"
"17475","770.429767","N/A","N/A","N/A","42","Raw packet data"
"17476","770.431015","N/A","N/A","N/A","42","Raw packet data"
"17477","770.431629","N/A","N/A","N/A","42","Raw packet data"
"17478","770.432153","N/A","N/A","N/A","42","Raw packet data"
"17479","770.432580","N/A","N/A","N/A","42","Raw packet data"
"17480","770.432975","N/A","N/A","N/A","42","Raw packet data"
"17481","770.433500","N/A","N/A","N/A","42","Raw packet data"
"17482","770.434225","N/A","N/A","N/A","42","Raw packet data"
"17483","770.435370","N/A","N/A","N/A","42","Raw packet data"
"17484","770.435803","N/A","N/A","N/A","42","Raw packet data"
"17485","770.436448","N/A","N/A","N/A","42","Raw packet data"
"17486","770.437032","N/A","N/A","N/A","42","Raw packet data"
"17487","770.437781","N/A","N/A","N/A","42","Raw packet data"
"17488","770.438350","N/A","N/A","N/A","42","Raw packet data"
"17489","770.438738","N/A","N/A","N/A","42","Raw packet data"
"17490","770.439345","N/A","N/A","N/A","42","Raw packet data"
"17491","770.443858","N/A","N/A","N/A","42","Raw packet data"
"17492","771.446985","N/A","N/A","N/A","42","Raw packet data"
"17493","771.448678","N/A","N/A","N/A","42","Raw packet data"
"17494","771.449490","N/A","N/A","N/A","42","Raw packet data"
"17495","771.450753","N/A","N/A","N/A","42","Raw packet data"
"17496","771.451195","N/A","N/A","N/A","42","Raw packet data"
"17497","771.451734","N/A","N/A","N/A","42","Raw packet data"
"17498","771.452489","N/A","N/A","N/A","42","Raw packet data"
"17499","771.452939","N/A","N/A","N/A","42","Raw packet data"
"17500","771.453504","N/A","N/A","N/A","42","Raw packet data"
"17501","771.454038","N/A","N/A","N/A","42","Raw packet data"
"17502","771.454792","N/A","N/A","N/A","42","Raw packet data"
"17503","771.455639","N/A","N/A","N/A","42","Raw packet data"
"17504","771.456485","N/A","N/A","N/A","42","Raw packet data"
"17505","771.457354","N/A","N/A","N/A","42","Raw packet data"
"17506","771.457782","N/A","N/A","N/A","42","Raw packet data"
"17507","771.458183","N/A","N/A","N/A","42","Raw packet data"
"17508","771.458898","N/A","N/A","N/A","42","Raw packet data"
"17509","771.459510","N/A","N/A","N/A","42","Raw packet data"
"17510","771.460110","N/A","N/A","N/A","42","Raw packet data"
"17511","771.460761","N/A","N/A","N/A","42","Raw packet data"
"17512","771.462245","N/A","N/A","N/A","42","Raw packet data"
"17513","771.462963","N/A","N/A","N/A","42","Raw packet data"
"17514","771.463611","N/A","N/A","N/A","42","Raw packet data"
"17515","771.464220","N/A","N/A","N/A","42","Raw packet data"
"17516","771.465776","N/A","N/A","N/A","42","Raw packet data"
"17517","771.466549","N/A","N/A","N/A","42","Raw packet data"
"17518","771.467016","N/A","N/A","N/A","42","Raw packet data"
"17519","772.470130","N/A","N/A","N/A","42","Raw packet data"
"17520","772.470803","N/A","N/A","N/A","42","Raw packet data"
"17521","772.471761","N/A","N/A","N/A","42","Raw packet data"
"17522","772.473153","N/A","N/A","N/A","42","Raw packet data"
"17523","772.473884","N/A","N/A","N/A","42","Raw packet data"
"17524","772.474755","N/A","N/A","N/A","42","Raw packet data"
"17525","772.475496","N/A","N/A","N/A","42","Raw packet data"
"17526","772.476140","N/A","N/A","N/A","42","Raw packet data"
"17527","772.476635","N/A","N/A","N/A","42","Raw packet data"
"17528","772.477050","N/A","N/A","N/A","42","Raw packet data"
"17529","772.477776","N/A","N/A","N/A","42","Raw packet data"
"17530","772.478563","N/A","N/A","N/A","42","Raw packet data"
"17531","772.478914","N/A","N/A","N/A","42","Raw packet data"
"17532","772.479373","N/A","N/A","N/A","42","Raw packet data"
"17533","772.480029","N/A","N/A","N/A","42","Raw packet data"
"17534","772.480464","N/A","N/A","N/A","42","Raw packet data"
"17535","772.480901","N/A","N/A","N/A","42","Raw packet data"
"17536","772.481408","N/A","N/A","N/A","42","Raw packet data"
"17537","772.481883","N/A","N/A","N/A","42","Raw packet data"
"17538","772.482447","N/A","N/A","N/A","42","Raw packet data"
"17539","772.483101","N/A","N/A","N/A","42","Raw packet data"
"17540","772.485486","N/A","N/A","N/A","42","Raw packet data"
"17541","772.486023","N/A","N/A","N/A","42","Raw packet data"
"17542","773.488829","N/A","N/A","N/A","42","Raw packet data"
"17543","773.491451","N/A","N/A","N/A","42","Raw packet data"
"17544","773.492494","N/A","N/A","N/A","42","Raw packet data"
"17545","773.492857","N/A","N/A","N/A","42","Raw packet data"
"17546","773.493643","N/A","N/A","N/A","42","Raw packet data"
"17547","773.493938","N/A","N/A","N/A","42","Raw packet data"
"17548","773.494430","N/A","N/A","N/A","42","Raw packet data"
"17549","773.494834","N/A","N/A","N/A","42","Raw packet data"
"17550","773.495491","N/A","N/A","N/A","42","Raw packet data"
"17551","773.495975","N/A","N/A","N/A","42","Raw packet data"
"17552","773.496639","N/A","N/A","N/A","42","Raw packet data"
"17553","773.497345","N/A","N/A","N/A","42","Raw packet data"
"17554","773.498827","N/A","N/A","N/A","42","Raw packet data"
"17555","773.499506","N/A","N/A","N/A","42","Raw packet data"
"17556","773.500059","N/A","N/A","N/A","42","Raw packet data"
"17557","773.500570","N/A","N/A","N/A","42","Raw packet data"
"17558","773.501250","N/A","N/A","N/A","42","Raw packet data"
"17559","773.502682","N/A","N/A","N/A","42","Raw packet data"
"17560","773.503289","N/A","N/A","N/A","42","Raw packet data"
"17561","773.503878","N/A","N/A","N/A","42","Raw packet data"
"17562","774.507126","N/A","N/A","N/A","42","Raw packet data"
"17563","774.508391","N/A","N/A","N/A","42","Raw packet data"
"17564","774.509726","N/A","N/A","N/A","42","Raw packet data"
"17565","774.510390","N/A","N/A","N/A","42","Raw packet data"
"17566","774.511131","N/A","N/A","N/A","42","Raw packet data"
"17567","774.511820","N/A","N/A","N/A","42","Raw packet data"
"17568","774.512217","N/A","N/A","N/A","42","Raw packet data"
"17569","774.512725","N/A","N/A","N/A","42","Raw packet data"
"17570","774.513148","N/A","N/A","N/A","42","Raw packet data"
"17571","774.513739","N/A","N/A","N/A","42","Raw packet data"
"17572","774.514246","N/A","N/A","N/A","42","Raw packet data"
"17573","774.514840","N/A","N/A","N/A","42","Raw packet data"
"17574","774.516025","N/A","N/A","N/A","42","Raw packet data"
"17575","774.516572","N/A","N/A","N/A","42","Raw packet data"
"17576","774.517249","N/A","N/A","N/A","42","Raw packet data"
"17577","774.517953","N/A","N/A","N/A","42","Raw packet data"
"17578","774.518520","N/A","N/A","N/A","42","Raw packet data"
"17579","774.519113","N/A","N/A","N/A","42","Raw packet data"
"17580","774.520002","N/A","N/A","N/A","42","Raw packet data"
"17581","774.520242","N/A","N/A","N/A","42","Raw packet data"
"17582","774.520924","N/A","N/A","N/A","42","Raw packet data"
"17583","774.521429","N/A","N/A","N/A","42","Raw packet data"
"17584","774.522250","N/A","N/A","N/A","42","Raw packet data"
"17585","774.523611","N/A","N/A","N/A","42","Raw packet data"
"17586","774.524139","N/A","N/A","N/A","42","Raw packet data"
"17587","775.527607","N/A","N/A","N/A","42","Raw packet data"
"17588","775.528360","N/A","N/A","N/A","42","Raw packet data"
"17589","775.529031","N/A","N/A","N/A","42","Raw packet data"
"17590","775.529876","N/A","N/A","N/A","42","Raw packet data"
"17591","775.530532","N/A","N/A","N/A","42","Raw packet data"
"17592","775.531066","N/A","N/A","N/A","42","Raw packet data"
"17593","775.531619","N/A","N/A","N/A","42","Raw packet data"
"17594","775.532105","N/A","N/A","N/A","42","Raw packet data"
"17595","775.532744","N/A","N/A","N/A","42","Raw packet data"
"17596","775.533048","N/A","N/A","N/A","42","Raw packet data"
"17597","775.533562","N/A","N/A","N/A","42","Raw packet data"
"17598","775.534542","N/A","N/A","N/A","42","Raw packet data"
"17599","775.536124","N/A","N/A","N/A","42","Raw packet data"
"17600","775.536748","N/A","N/A","N/A","42","Raw packet data"
"17601","775.537532","N/A","N/A","N/A","42","Raw packet data"
"17602","775.537973","N/A","N/A","N/A","42","Raw packet data"
"17603","775.538807","N/A","N/A","N/A","42","Raw packet data"
"17604","776.542778","N/A","N/A","N/A","42","Raw packet data"
"17605","776.544224","N/A","N/A","N/A","42","Raw packet data"
"17606","776.544758","N/A","N/A","N/A","42","Raw packet data"
"17607","776.545810","N/A","N/A","N/A","42","Raw packet data"
"17608","776.546416","N/A","N/A","N/A","42","Raw packet data"
"17609","776.546982","N/A","N/A","N/A","42","Raw packet data"
"17610","776.547607","N/A","N/A","N/A","42","Raw packet data"
"17611","776.548172","N/A","N/A","N/A","42","Raw packet data"
"17612","776.548683","N/A","N/A","N/A","42","Raw packet data"
"17613","776.549433","N/A","N/A","N/A","42","Raw packet data"
"17614","776.549772","N/A","N/A","N/A","42","Raw packet data"
"17615","776.550881","N/A","N/A","N/A","42","Raw packet data"
"17616","776.551463","N/A","N/A","N/A","42","Raw packet data"
"17617","776.552945","N/A","N/A","N/A","42","Raw packet data"
"17618","776.553333","N/A","N/A","N/A","42","Raw packet data"
"17619","776.553892","N/A","N/A","N/A","42","Raw packet data"
"17620","776.554445","N/A","N/A","N/A","42","Raw packet data"
"17621","776.554927","N/A","N/A","N/A","42","Raw packet data"
"17622","776.555446","N/A","N/A","N/A","42","Raw packet data"
"17623","776.556320","N/A","N/A","N/A","42","Raw packet data"
"17624","776.556880","N/A","N/A","N/A","42","Raw packet data"
"17625","776.557682","N/A","N/A","N/A","42","Raw packet data"
"17626","776.558125","N/A","N/A","N/A","42","Raw packet data"
"17627","776.558604","N/A","N/A","N/A","42","Raw packet data"
"17628","776.560375","N/A","N/A","N/A","42","Raw packet data"
"17629","776.560933","N/A","N/A","N/A","42","Raw packet data"
"17630","776.561463","N/A","N/A","N/A","42","Raw packet data"
"17631","776.562043","N/A","N/A","N/A","42","Raw packet data"
"17632","777.565356","N/A","N/A","N/A","42","Raw packet data"
"17633","777.565846","N/A","N/A","N/A","42","Raw packet data"
"17634","777.566827","N/A","N/A","N/A","42","Raw packet data"
"17635","777.568198","N/A","N/A","N/A","42","Raw packet data"
"17636","777.568554","N/A","N/A","N/A","42","Raw packet data"
"17637","777.569099","N/A","N/A","N/A","42","Raw packet data"
"17638","777.569718","N/A","N/A","N/A","42","Raw packet data"
"17639","777.570218","N/A","N/A","N/A","42","Raw packet data"
"17640","777.570688","N/A","N/A","N/A","42","Raw packet data"
"17641","777.571320","N/A","N/A","N/A","42","Raw packet data"
"17642","777.571971","N/A","N/A","N/A","42","Raw packet data"
"17643","777.572177","N/A","N/A","N/A","42","Raw packet data"
"17644","777.572871","N/A","N/A","N/A","42","Raw packet data"
"17645","777.573720","N/A","N/A","N/A","42","Raw packet data"
"17646","777.574261","N/A","N/A","N/A","42","Raw packet data"
"17647","777.574805","N/A","N/A","N/A","42","Raw packet data"
"17648","777.575640","N/A","N/A","N/A","42","Raw packet data"
"17649","777.575954","N/A","N/A","N/A","42","Raw packet data"
"17650","777.576535","N/A","N/A","N/A","42","Raw packet data"
"17651","777.577152","N/A","N/A","N/A","42","Raw packet data"
"17652","777.577921","N/A","N/A","N/A","42","Raw packet data"
"17653","777.578425","N/A","N/A","N/A","42","Raw packet data"
"17654","777.580323","N/A","N/A","N/A","42","Raw packet data"
"17655","777.580813","N/A","N/A","N/A","42","Raw packet data"
"17656","777.581817","N/A","N/A","N/A","42","Raw packet data"
"17657","778.585313","N/A","N/A","N/A","42","Raw packet data"
"17658","778.585919","N/A","N/A","N/A","42","Raw packet data"
"17659","778.587225","N/A","N/A","N/A","42","Raw packet data"
"17660","778.588498","N/A","N/A","N/A","42","Raw packet data"
"17661","778.588680","N/A","N/A","N/A","42","Raw packet data"
"17662","778.590083","N/A","N/A","N/A","42","Raw packet data"
"17663","778.590645","N/A","N/A","N/A","42","Raw packet data"
"17664","778.591203","N/A","N/A","N/A","42","Raw packet data"
"17665","778.591655","N/A","N/A","N/A","42","Raw packet data"
"17666","778.592137","N/A","N/A","N/A","42","Raw packet data"
"17667","778.592972","N/A","N/A","N/A","42","Raw packet data"
"17668","778.593592","N/A","N/A","N/A","42","Raw packet data"
"17669","778.594231","N/A","N/A","N/A","42","Raw packet data"
"17670","778.594723","N/A","N/A","N/A","42","Raw packet data"
"17671","778.595191","N/A","N/A","N/A","42","Raw packet data"
"17672","778.595782","N/A","N/A","N/A","42","Raw packet data"
"17673","778.596323","N/A","N/A","N/A","42","Raw packet data"
"17674","778.596867","N/A","N/A","N/A","42","Raw packet data"
"17675","778.597390","N/A","N/A","N/A","42","Raw packet data"
"17676","778.598030","N/A","N/A","N/A","42","Raw packet data"
"17677","778.599518","N/A","N/A","N/A","42","Raw packet data"
"17678","778.599985","N/A","N/A","N/A","42","Raw packet data"
"17679","779.603103","N/A","N/A","N/A","42","Raw packet data"
"17680","779.604905","N/A","N/A","N/A","42","Raw packet data"
"17681","779.605749","N/A","N/A","N/A","42","Raw packet data"
"17682","779.606404","N/A","N/A","N/A","42","Raw packet data"
"17683","779.606653","N/A","N/A","N/A","42","Raw packet data"
"17684","779.606959","N/A","N/A","N/A","42","Raw packet data"
"17685","779.607620","N/A","N/A","N/A","42","Raw packet data"
"17686","779.608087","N/A","N/A","N/A","42","Raw packet data"
"17687","779.608622","N/A","N/A","N/A","42","Raw packet data"
"17688","779.609197","N/A","N/A","N/A","42","Raw packet data"
"17689","779.609617","N/A","N/A","N/A","42","Raw packet data"
"17690","779.610097","N/A","N/A","N/A","42","Raw packet data"
"17691","779.610692","N/A","N/A","N/A","42","Raw packet data"
"17692","779.612403","N/A","N/A","N/A","42","Raw packet data"
"17693","779.613043","N/A","N/A","N/A","42","Raw packet data"
"17694","779.613608","N/A","N/A","N/A","42","Raw packet data"
"17695","780.616752","N/A","N/A","N/A","42","Raw packet data"
"17696","780.617621","N/A","N/A","N/A","42","Raw packet data"
"17697","780.618512","N/A","N/A","N/A","42","Raw packet data"
"17698","780.619345","N/A","N/A","N/A","42","Raw packet data"
"17699","780.619852","N/A","N/A","N/A","42","Raw packet data"
"17700","780.620527","N/A","N/A","N/A","42","Raw packet data"
"17701","780.620972","N/A","N/A","N/A","42","Raw packet data"
"17702","780.621432","N/A","N/A","N/A","42","Raw packet data"
"17703","780.622262","N/A","N/A","N/A","42","Raw packet data"
"17704","780.622670","N/A","N/A","N/A","42","Raw packet data"
"17705","780.623529","N/A","N/A","N/A","42","Raw packet data"
"17706","780.624052","N/A","N/A","N/A","42","Raw packet data"
"17707","780.624624","N/A","N/A","N/A","42","Raw packet data"
"17708","780.625110","N/A","N/A","N/A","42","Raw packet data"
"17709","780.625704","N/A","N/A","N/A","42","Raw packet data"
"17710","780.626181","N/A","N/A","N/A","42","Raw packet data"
"17711","780.626799","N/A","N/A","N/A","42","Raw packet data"
"17712","780.627415","N/A","N/A","N/A","42","Raw packet data"
"17713","780.628021","N/A","N/A","N/A","42","Raw packet data"
"17714","780.628792","N/A","N/A","N/A","42","Raw packet data"
"17715","780.630071","N/A","N/A","N/A","42","Raw packet data"
"17716","780.630689","N/A","N/A","N/A","42","Raw packet data"
"17717","781.635475","N/A","N/A","N/A","42","Raw packet data"
"17718","781.636702","N/A","N/A","N/A","42","Raw packet data"
"17719","781.637330","N/A","N/A","N/A","42","Raw packet data"
"17720","781.637856","N/A","N/A","N/A","42","Raw packet data"
"17721","781.638242","N/A","N/A","N/A","42","Raw packet data"
"17722","781.639080","N/A","N/A","N/A","42","Raw packet data"
"17723","781.639718","N/A","N/A","N/A","42","Raw packet data"
"17724","781.640711","N/A","N/A","N/A","42","Raw packet data"
"17725","781.641456","N/A","N/A","N/A","42","Raw packet data"
"17726","781.642423","N/A","N/A","N/A","42","Raw packet data"
"17727","781.643300","N/A","N/A","N/A","42","Raw packet data"
"17728","781.645306","N/A","N/A","N/A","42","Raw packet data"
"17729","781.646084","N/A","N/A","N/A","42","Raw packet data"
"17730","781.646635","N/A","N/A","N/A","42","Raw packet data"
"17731","781.647381","N/A","N/A","N/A","42","Raw packet data"
"17732","781.647896","N/A","N/A","N/A","42","Raw packet data"
"17733","781.648466","N/A","N/A","N/A","42","Raw packet data"
"17734","781.649155","N/A","N/A","N/A","42","Raw packet data"
"17735","782.652458","N/A","N/A","N/A","42","Raw packet data"
"17736","782.653431","N/A","N/A","N/A","42","Raw packet data"
"17737","782.654223","N/A","N/A","N/A","42","Raw packet data"
"17738","782.655738","N/A","N/A","N/A","42","Raw packet data"
"17739","782.656569","N/A","N/A","N/A","42","Raw packet data"
"17740","782.657468","N/A","N/A","N/A","42","Raw packet data"
"17741","782.657797","N/A","N/A","N/A","42","Raw packet data"
"17742","782.658494","N/A","N/A","N/A","42","Raw packet data"
"17743","782.659218","N/A","N/A","N/A","42","Raw packet data"
"17744","782.659799","N/A","N/A","N/A","42","Raw packet data"
"17745","782.660245","N/A","N/A","N/A","42","Raw packet data"
"17746","782.660755","N/A","N/A","N/A","42","Raw packet data"
"17747","782.661212","N/A","N/A","N/A","42","Raw packet data"
"17748","782.661874","N/A","N/A","N/A","42","Raw packet data"
"17749","782.662582","N/A","N/A","N/A","42","Raw packet data"
"17750","782.663219","N/A","N/A","N/A","42","Raw packet data"
"17751","782.663799","N/A","N/A","N/A","42","Raw packet data"
"17752","782.664402","N/A","N/A","N/A","42","Raw packet data"
"17753","782.664982","N/A","N/A","N/A","42","Raw packet data"
"17754","782.665692","N/A","N/A","N/A","42","Raw packet data"
"17755","782.666216","N/A","N/A","N/A","42","Raw packet data"
"17756","782.666734","N/A","N/A","N/A","42","Raw packet data"
"17757","782.667415","N/A","N/A","N/A","42","Raw packet data"
"17758","782.669239","N/A","N/A","N/A","42","Raw packet data"
"17759","783.672857","N/A","N/A","N/A","42","Raw packet data"
"17760","783.673306","N/A","N/A","N/A","42","Raw packet data"
"17761","783.674273","N/A","N/A","N/A","42","Raw packet data"
"17762","783.675003","N/A","N/A","N/A","42","Raw packet data"
"17763","783.675701","N/A","N/A","N/A","42","Raw packet data"
"17764","783.676196","N/A","N/A","N/A","42","Raw packet data"
"17765","783.676639","N/A","N/A","N/A","42","Raw packet data"
"17766","783.677416","N/A","N/A","N/A","42","Raw packet data"
"17767","783.678001","N/A","N/A","N/A","42","Raw packet data"
"17768","783.678357","N/A","N/A","N/A","42","Raw packet data"
"17769","783.678903","N/A","N/A","N/A","42","Raw packet data"
"17770","783.679503","N/A","N/A","N/A","42","Raw packet data"
"17771","783.679804","N/A","N/A","N/A","42","Raw packet data"
"17772","783.680514","N/A","N/A","N/A","42","Raw packet data"
"17773","783.680865","N/A","N/A","N/A","42","Raw packet data"
"17774","783.681437","N/A","N/A","N/A","42","Raw packet data"
"17775","783.681957","N/A","N/A","N/A","42","Raw packet data"
"17776","783.682455","N/A","N/A","N/A","42","Raw packet data"
"17777","783.683143","N/A","N/A","N/A","42","Raw packet data"
"17778","783.684059","N/A","N/A","N/A","42","Raw packet data"
"17779","783.684569","N/A","N/A","N/A","42","Raw packet data"
"17780","783.684930","N/A","N/A","N/A","42","Raw packet data"
"17781","783.685506","N/A","N/A","N/A","42","Raw packet data"
"17782","783.686080","N/A","N/A","N/A","42","Raw packet data"
"17783","783.686926","N/A","N/A","N/A","42","Raw packet data"
"17784","783.688401","N/A","N/A","N/A","42","Raw packet data"
"17785","783.689282","N/A","N/A","N/A","42","Raw packet data"
"17786","783.689937","N/A","N/A","N/A","42","Raw packet data"
"17787","783.690360","N/A","N/A","N/A","42","Raw packet data"
"17788","783.691007","N/A","N/A","N/A","42","Raw packet data"
"17789","783.691569","N/A","N/A","N/A","42","Raw packet data"
"17790","784.694744","N/A","N/A","N/A","42","Raw packet data"
"17791","784.695377","N/A","N/A","N/A","42","Raw packet data"
"17792","784.696808","N/A","N/A","N/A","42","Raw packet data"
"17793","784.698347","N/A","N/A","N/A","42","Raw packet data"
"17794","784.698663","N/A","N/A","N/A","42","Raw packet data"
"17795","784.699276","N/A","N/A","N/A","42","Raw packet data"
"17796","784.699783","N/A","N/A","N/A","42","Raw packet data"
"17797","784.700430","N/A","N/A","N/A","42","Raw packet data"
"17798","784.701155","N/A","N/A","N/A","42","Raw packet data"
"17799","784.701784","N/A","N/A","N/A","42","Raw packet data"
"17800","784.702203","N/A","N/A","N/A","42","Raw packet data"
"17801","784.702721","N/A","N/A","N/A","42","Raw packet data"
"17802","784.703248","N/A","N/A","N/A","42","Raw packet data"
"17803","784.704910","N/A","N/A","N/A","42","Raw packet data"
"17804","784.705725","N/A","N/A","N/A","42","Raw packet data"
"17805","784.706348","N/A","N/A","N/A","42","Raw packet data"
"17806","784.706822","N/A","N/A","N/A","42","Raw packet data"
"17807","784.707326","N/A","N/A","N/A","42","Raw packet data"
"17808","784.708138","N/A","N/A","N/A","42","Raw packet data"
"17809","784.708623","N/A","N/A","N/A","42","Raw packet data"
"17810","784.709295","N/A","N/A","N/A","42","Raw packet data"
"17811","784.709869","N/A","N/A","N/A","42","Raw packet data"
"17812","784.710541","N/A","N/A","N/A","42","Raw packet data"
"17813","784.711090","N/A","N/A","N/A","42","Raw packet data"
"17814","784.711560","N/A","N/A","N/A","42","Raw packet data"
"17815","784.712208","N/A","N/A","N/A","42","Raw packet data"
"17816","784.713818","N/A","N/A","N/A","42","Raw packet data"
"17817","784.714553","N/A","N/A","N/A","42","Raw packet data"
"17818","784.716082","N/A","N/A","N/A","42","Raw packet data"
"17819","784.717522","N/A","N/A","N/A","42","Raw packet data"
"17820","784.718572","N/A","N/A","N/A","42","Raw packet data"
"17821","784.719603","N/A","N/A","N/A","42","Raw packet data"
"17822","784.720375","N/A","N/A","N/A","42","Raw packet data"
"17823","785.724161","N/A","N/A","N/A","42","Raw packet data"
"17824","785.724366","N/A","N/A","N/A","42","Raw packet data"
"17825","785.725094","N/A","N/A","N/A","42","Raw packet data"
"17826","785.725963","N/A","N/A","N/A","42","Raw packet data"
"17827","785.727076","N/A","N/A","N/A","42","Raw packet data"
"17828","785.727410","N/A","N/A","N/A","42","Raw packet data"
"17829","785.727819","N/A","N/A","N/A","42","Raw packet data"
"17830","785.728683","N/A","N/A","N/A","42","Raw packet data"
"17831","785.729658","N/A","N/A","N/A","42","Raw packet data"
"17832","785.730138","N/A","N/A","N/A","42","Raw packet data"
"17833","785.730701","N/A","N/A","N/A","42","Raw packet data"
"17834","785.731258","N/A","N/A","N/A","42","Raw packet data"
"17835","785.731840","N/A","N/A","N/A","42","Raw packet data"
"17836","785.732400","N/A","N/A","N/A","42","Raw packet data"
